18315,0,1780997000,7,2116
18316,0,2014504717,110,2486
18317,0,1173851667,20,2078
18318,0,1618796238,116,2360
18319,0,1008159242,157,2672
18320,0,1411397718,257,2284
18321,0,1899437483,19,401
18322,0,211538184,96,126
18323,0,1502474760,187,11
18324,0,1159204710,179,3095
18325,0,916981261,48,1991
18326,0,1522852899,240,1415
18327,0,1869021056,116,2400
18328,0,1219141631,183,2152
18329,0,952311000,202,1209
18330,0,929579098,54,1239
18331,0,694714788,70,1528
18332,0,1014322802,121,80
18333,0,1517671731,191,2485
18334,0,1055730017,298,1277
18335,0,388672008,222,793
18336,0,244695512,72,2104
18337,0,613110458,93,1082
18338,0,861625923,33,1725
18339,0,2118914130,102,559
18340,0,1705023903,146,3138
18341,0,1718654015,48,3000
18342,0,1256136778,229,1008
18343,0,540877383,23,505
18344,0,1041414461,170,2649
18345,0,1307194503,104,982
18346,0,1000700968,212,1062
18347,0,1700608607,219,1105
18348,0,1139182677,27,1242
18349,0,1056676182,124,2180
18350,0,1357871061,151,495
18351,0,1752382256,27,537
18352,0,1726649701,89,411
18353,0,936435047,206,1559
18354,0,1483018137,270,1256
18355,0,828158390,216,2632
18356,0,1548910928,155,2966
18357,0,791049725,191,156
18358,0,13361920,145,2239
18359,0,581126573,148,1466
18360,0,1958720788,46,1341
18361,0,1958552011,254,1154
18362,0,770414938,196,2402
18363,0,1643762942,79,1576
18364,0,1054083483,171,537
18365,0,1590269596,103,160
18366,0,166706541,192,271
18367,0,1160930238,64,133
18368,0,1210110849,246,2403
18369,0,760147465,45,3036
18370,0,165779485,29,214
18371,0,1384859415,12,2169
18372,0,444102519,1,2092
18373,0,1989709469,92,18
18374,0,1005529179,203,335
18375,0,2120717622,88,1624
18376,0,306182895,246,2977
18377,0,1383051467,34,2861
18378,0,1558651125,62,470
18379,0,725462790,4,1827
18380,0,1385626272,129,213
18381,0,1890652022,235,916
18382,0,2127613182,70,797
18383,0,1831773513,192,487
18384,0,317225397,118,270
18385,0,2002915083,149,1046
18386,0,1556643126,21,432
18387,0,1268660855,215,2014
18388,0,1372199873,71,1200
18389,0,114280137,134,1589
18390,0,683200933,162,1485
18391,0,972014936,116,3081
18392,0,1271360798,29,1395
18393,0,363596865,133,1270
18394,0,571985768,97,2690
18395,0,1375575910,8,1192
18396,0,1058463178,138,3176
18397,0,286836539,298,2663
18398,0,1647470542,16,2682
18399,0,2134954100,117,1946
18400,0,2082299719,114,143
18401,0,336851730,111,1483
18402,0,783533565,44,458
18403,0,2028281100,115,489
18404,0,1063112629,56,1135
18405,0,1361909872,271,1066
18406,0,175416916,221,1177
18407,0,4290245,157,1471
18408,0,443142894,155,2898
18409,0,2097197713,273,249
18410,0,720242333,32,3121
18411,0,597764968,203,1863
18412,0,1264122177,261,2068
18413,0,2091147227,180,2588
18414,0,1695991915,167,1987
18415,0,163756412,70,680
18416,0,208742408,198,2741
18417,0,1091910786,280,1087
18418,0,1092142203,5,276
18419,0,1264625356,126,805
18420,0,56836162,159,532
18421,0,1942375096,18,483
18422,0,1590581875,62,509
18423,0,1216704840,239,1085
18424,0,741197951,150,706
18425,0,1974072465,45,247
18426,0,1178732662,252,265
18427,0,86003701,269,2920
18428,0,1009593109,109,997
18429,0,753562225,109,2171
18430,0,371955301,83,420
18431,0,966642182,212,2082
18432,0,890402892,141,841
18433,0,1800494838,182,2312
18434,0,906604538,94,791
18435,0,1111407229,290,1333
18436,0,1068260717,92,2722
18437,0,1595312088,114,2097
18438,0,691572183,110,3061
18439,0,347083194,199,1932
18440,0,1092827973,60,1753
18441,0,553754451,199,1111
18442,0,1132659206,227,931
18443,0,1171875604,84,1933
18444,0,1712745320,145,2525
18445,0,1962417122,21,1641
18446,0,1096548601,293,1455
18447,0,935198082,174,2264
18448,0,108391281,204,3123
18449,0,483627518,224,717
18450,0,1871213163,166,2935
18451,0,1017607059,198,866
18452,0,1306088136,158,1700
18453,0,854554848,193,2716
18454,0,904953566,101,1638
18455,0,670815956,235,896
18456,0,2087022834,280,171
18457,0,552127969,89,1637
18458,0,1466088956,107,1646
18459,0,777015390,116,3071
18460,0,1336297267,36,914
18461,0,1441821093,196,743
18462,0,729810730,286,816
18463,0,119854739,80,3075
18464,0,289907494,255,1861
18465,0,849008628,21,2520
18466,0,1954309872,232,1358
18467,0,1670090621,50,590
18468,0,329529559,193,753
18469,0,401826860,145,3011
18470,0,535530740,196,402
18471,0,1912839396,275,2574
18472,0,196306395,266,1678
18473,0,1857833031,30,113
18474,0,1085588662,15,3179
18475,0,646911233,210,219
18476,0,1250373785,293,1470
18477,0,1931792770,137,2097
18478,0,2115749173,278,103
18479,0,752940827,58,42
18480,0,1835515685,33,2348
18481,0,376777886,239,2655
18482,0,1318899103,280,3055
18483,0,1419676109,186,1790
18484,0,270623308,250,1634
18485,0,478392867,194,318
18486,0,981636502,253,1543
18487,0,219337532,265,1573
18488,0,1470002289,228,511
18489,0,1135833410,280,281
18490,0,684987784,61,2854
18491,0,1891742249,1,590
18492,0,83539376,134,1494
18493,0,1310743528,263,2859
18494,0,782870536,176,3094
18495,0,1237717690,181,2805
18496,0,336577953,266,867
18497,0,738383856,119,2989
18498,0,187527683,25,2176
18499,0,1086401347,228,1563
18500,0,190264145,225,1997
18501,0,1427460029,59,249
18502,0,1601812675,226,1909
18503,0,338552115,95,896
18504,0,529898175,109,1369
18505,0,1608599776,242,506
18506,0,882819544,78,685
18507,0,33889098,124,2515
18508,0,1850162842,127,1494
18509,0,1739067841,10,2415
18510,0,224441522,15,2721
18511,0,515026703,204,2231
18512,0,463318768,247,1640
18513,0,1753203509,269,94
18514,0,1303865876,237,150
18515,0,500050325,57,2045
18516,0,1243894766,10,3072
18517,0,152393084,57,1753
18518,0,142030165,131,2347
18519,0,1336102386,163,2934
18520,0,978627922,174,2467
18521,0,308132186,278,439
18522,0,151657244,159,635
18523,0,644482782,146,1230
18524,0,1093276637,220,1158
18525,0,1133960435,160,1336
18526,0,709152458,49,217
18527,0,1396018579,271,933
18528,0,2054901758,245,2629
18529,0,2077231037,73,2669
18530,0,2013862340,206,2094
18531,0,1496545353,200,2787
18532,0,983582194,292,2501
18533,0,266770836,156,2003
18534,0,1239110001,241,978
18535,0,1430393165,30,239
18536,0,2078045293,183,379
18537,0,796716502,62,2300
18538,0,684408828,157,3006
18539,0,621135843,127,1051
18540,0,1703219061,10,2048
18541,0,1880514392,38,1170
18542,0,1210178519,289,524
18543,0,1108305348,151,2667
18544,0,2000648053,285,805
18545,0,1316438056,291,2338
18546,0,2109240893,15,2089
18547,0,1277321102,295,361
18548,0,803446326,239,484
18549,0,1035635782,232,479
18550,0,2050117837,84,1849
18551,0,1246172810,172,1833
18552,0,2018669784,275,1026
18553,0,530998342,102,2790
18554,0,607374401,9,32
18555,0,323803406,137,1115
18556,0,1475162045,93,2982
18557,0,903042813,135,366
18558,0,191265851,38,8
18559,0,1838938809,232,2990
18560,0,719301072,34,189
18561,0,1907718343,184,906
18562,0,229412162,162,1263
18563,0,496248994,50,2118
18564,0,1948827640,129,1804
18565,0,228339493,55,1490
18566,0,1553520172,271,640
18567,0,277311851,60,2280
18568,0,805069062,227,1352
18569,0,1259361249,4,1011
18570,0,75457082,137,2646
18571,0,1147786491,229,726
18572,0,333307499,210,2723
18573,0,125526446,261,1572
18574,0,1994528716,282,1973
18575,0,1200725971,131,1377
18576,0,558040345,259,1658
18577,0,1169115033,21,1990
18578,0,846553134,256,1174
18579,0,1418386396,165,287
18580,0,280588733,59,1696
18581,0,397661682,103,310
18582,0,2035886131,159,517
18583,0,969697545,225,2457
18584,0,226818567,237,1202
18585,0,1033894771,213,2290
18586,0,469413274,80,2721
18587,0,1407598777,180,1448
18588,0,1262866662,226,2560
18589,0,660750101,263,889
18590,0,1437473819,76,2449
18591,0,1145537161,65,68
18592,0,563079513,102,1942
18593,0,1196606738,104,319
18594,0,992548573,8,983
18595,0,1686930408,255,1097
18596,0,1048468526,40,1975
18597,0,1538087916,166,2981
18598,0,663216582,137,1208
18599,0,267604496,247,1131
18600,0,793428615,75,1526
18601,0,2008021819,221,1912
18602,0,1037104727,30,626
18603,0,1569519508,248,2256
18604,0,855413016,187,980
18605,0,2022880391,73,2822
18606,0,383938947,34,1245
18607,0,1586686642,288,2102
18608,0,501330213,3,1689
18609,0,463479840,104,1525
18610,0,1870481448,96,1579
18611,0,646841480,39,2789
18612,0,916791513,159,673
18613,0,1453651120,261,1756
18614,0,1986633988,253,1865
18615,0,1073784084,140,2261
18616,0,474933267,263,1405
18617,0,698469098,277,92
18618,0,227063394,232,3016
18619,0,1038313706,113,3126
18620,0,331648810,198,1778
18621,0,1666823992,122,2317
18622,0,225133,77,978
18623,0,784519258,266,1725
18624,0,1764158225,286,2696
18625,0,1545192687,131,3010
18626,0,368160299,279,1093
18627,0,603548026,194,1496
18628,0,529733542,172,2803
18629,0,619306944,139,2372
18630,0,996273353,205,1548
18631,0,232052978,87,881
18632,0,701404729,13,338
18633,0,1104406051,129,395
18634,0,62128988,67,2470
18635,0,1137211841,80,1202
18636,0,180002651,174,3085
18637,0,946843801,30,472
18638,0,363076068,242,519
18639,0,1676970050,215,1469
18640,0,59693845,259,232
18641,0,441357745,170,1661
18642,0,914007270,292,672
18643,0,1097441364,105,2434
18644,0,1086286565,101,708
18645,0,1971819480,149,1253
18646,0,1901103788,243,1265
18647,0,370606375,118,2222
18648,0,1519815053,146,2419
18649,0,701735779,22,802
18650,0,212695239,258,602
18651,0,333083996,83,3187
18652,0,2079170999,202,1304
18653,0,533305065,17,814
18654,0,1125517041,104,1617
18655,0,2059530374,65,886
18656,0,1885684235,12,1373
18657,0,594425016,261,753
18658,0,1481910639,207,759
18659,0,1177569054,119,532
18660,0,1325991482,148,2895
18661,0,1089678828,273,170
18662,0,1481806450,184,627
18663,0,1627233128,244,1597
18664,0,684763662,154,1993
18665,0,791899431,51,204
18666,0,975030818,9,1646
18667,0,85049575,163,1772
18668,0,1817798823,32,956
18669,0,719692987,98,2704
18670,0,1117960034,228,1118
18671,0,2090105335,59,1646
18672,0,1332714863,224,785
18673,0,371525484,152,327
18674,0,585493188,55,2032
18675,0,1698387298,55,2304
18676,0,983184078,21,894
18677,0,1774166048,234,826
18678,0,1333769285,102,2953
18679,0,1096622250,189,281
18680,0,133239547,248,770
18681,0,373747310,88,2454
18682,0,752307524,72,2518
18683,0,1243144279,183,2556
18684,0,1440861367,190,1316
18685,0,224586236,266,2349
18686,0,1286989844,117,1897
18687,0,667740249,261,859
18688,0,592897228,109,2073
18689,0,1794859841,171,927
18690,0,817326390,11,2353
18691,0,859210527,154,2364
18692,0,299287131,36,497
18693,0,214568522,134,2347
18694,0,1411950134,81,1963
18695,0,994863459,64,2994
18696,0,1653093757,53,935
18697,0,553017733,208,528
18698,0,582462606,109,757
18699,0,1584427872,97,496
18700,0,1339441241,226,2958
18701,0,123136475,157,1741
18702,0,922791974,177,3173
18703,0,95967573,7,1467
18704,0,331464215,80,1377
18705,0,1198667644,294,1101
18706,0,1028649878,189,471
18707,0,1276292511,34,2861
18708,0,1694557620,219,397
18709,0,181269565,202,1821
18710,0,1087133778,263,660
18711,0,949845190,172,2445
18712,0,514295917,37,2714
18713,0,519054576,11,728
18714,0,1548531546,222,1924
18715,0,642569848,213,310
18716,0,863015152,119,42
18717,0,207405312,296,604
18718,0,1842724595,271,1573
18719,0,540680608,92,2680
18720,0,293527787,143,2700
18721,0,1565516950,99,1845
18722,0,1658067810,91,658
18723,0,402107358,290,1452
18724,0,721285030,88,3012
18725,0,720350883,35,1279
18726,0,1514532052,66,2067
18727,0,129864888,57,2895
18728,0,2133400931,198,1182
18729,0,1191367738,231,1009
18730,0,2126243742,207,1451
18731,0,1598568004,51,2033
18732,0,667992695,189,1160
18733,0,997624000,164,1222
18734,0,487479414,186,2042
18735,0,1613509777,63,1604
18736,0,176986196,170,1670
18737,0,1336110872,165,2389
18738,0,1471840884,288,1264
18739,0,533659850,271,2560
18740,0,339895310,143,839
18741,0,313743123,169,2574
18742,0,672187207,122,281
18743,0,634312649,128,1223
18744,0,1522898299,40,506
18745,0,1472985772,181,612
18746,0,609233350,47,2181
18747,0,409124973,257,444
18748,0,1913439758,74,609
18749,0,818142943,53,2015
18750,0,2095133895,99,2704
18751,0,602452741,175,1580
18752,0,1890623161,108,1314
18753,0,1457375805,93,1789
18754,0,1613895314,181,2740
18755,0,1646353245,60,766
18756,0,468337149,81,420
18757,0,1187985149,277,74
18758,0,1535132967,204,1365
18759,0,1832444417,285,59
18760,0,807316390,177,500
18761,0,302339898,177,1275
18762,0,684645067,36,1214
18763,0,1384637476,33,2026
18764,0,1807405226,160,844
18765,0,1234592031,96,540
18766,0,1901342383,114,785
18767,0,925864082,105,3039
18768,0,721437059,244,2871
18769,0,1919492045,174,3017
18770,0,1774176118,224,2129
18771,0,443694440,189,1392
18772,0,252292817,34,1359
18773,0,2106790599,50,1990
18774,0,733877878,218,2313
18775,0,1519951590,158,421
18776,0,218508372,227,1648
18777,0,1743985151,47,607
18778,0,398418348,283,1516
18779,0,257776408,50,101
18780,0,885348658,136,1363
18781,0,166006406,82,3136
18782,0,711458441,184,1532
18783,0,1188390718,219,778
18784,0,781794492,91,399
18785,0,276279114,177,2367
18786,0,932385617,153,51
18787,0,1342485558,17,1304
18788,0,1679174434,104,273
18789,0,1768184988,123,2330
18790,0,468007890,9,439
18791,0,1186726228,100,1993
18792,0,66711603,80,2270
18793,0,1225283787,19,1075
18794,0,124821722,75,2143
18795,0,198778399,101,289
18796,0,1725636213,249,542
18797,0,1001225399,41,2171
18798,0,613495925,21,2244
18799,0,1885078365,57,2802
18800,0,1024561051,4,2742
18801,0,718633833,96,469
18802,0,1602297081,80,1652
18803,0,1828483310,193,1689
18804,0,263190392,264,2393
18805,0,1917005153,223,905
18806,0,1187846650,31,2043
18807,0,1852702762,174,620
18808,0,576979809,251,34
18809,0,1605434584,273,2360
18810,0,121046010,54,2541
18811,0,617225014,81,2891
18812,0,2140304674,161,813
18813,0,1372033104,235,117
18814,0,1348243895,61,2845
18815,0,1490975314,95,108
18816,0,1821248620,42,1576
18817,0,4415427,184,1922
18818,0,794031710,105,1247
18819,0,1540600964,262,1619
18820,0,180929567,10,178
18821,0,1978569057,297,2039
18822,0,675925686,265,2470
18823,0,1189823023,37,3108
18824,0,1279251343,177,97
18825,0,12578035,232,368
18826,0,1656890025,19,1570
18827,0,2047491721,212,1405
18828,0,193804077,280,1796
18829,0,1052632252,171,304
18830,0,53047554,166,1084
18831,0,1692275919,258,618
18832,0,390125126,284,243
18833,0,89284314,285,2483
18834,0,102869071,155,2178
18835,0,2010355088,258,2531
18836,0,1130311997,110,3183
18837,0,1858705872,135,2604
18838,0,171921707,27,1221
18839,0,2020867395,206,159
18840,0,295073838,36,3083
18841,0,1842320141,34,844
18842,0,573825609,126,1932
18843,0,550244496,283,1679
18844,0,1740006135,239,3125
18845,0,476530341,17,719
18846,0,1947146999,53,2218
18847,0,658259880,56,2628
18848,0,1088877816,118,2658
18849,0,737153323,111,1392
18850,0,1070020680,175,2763
18851,0,822720081,74,2748
18852,0,1254492908,203,2995
18853,0,489778210,112,431
18854,0,628313768,70,1127
18855,0,367393043,69,2925
18856,0,266007463,127,2173
18857,0,388817688,88,2801
18858,0,1157326018,240,3095
18859,0,937849946,282,1969
18860,0,806358877,62,1951
18861,0,2144583811,22,1743
18862,0,1836193621,150,2601
18863,0,810446372,223,1505
18864,0,107365399,6,2185
18865,0,2096010021,152,735
18866,0,2054526894,138,1961
18867,0,399156177,251,2531
18868,0,1105362185,138,1200
18869,0,1676024105,129,1828
18870,0,1105507456,141,1307
18871,0,872911061,163,1679
18872,0,167732811,106,1433
18873,0,1774761997,289,1941
18874,0,932847256,185,1471
18875,0,1284461888,65,823
18876,0,1224446939,112,1425
18877,0,1982541036,293,510
18878,0,1389343602,76,2167
18879,0,529143602,180,1702
18880,0,1901919084,186,2515
18881,0,869943505,152,1773
18882,0,699383229,265,823
18883,0,1880224439,61,405
18884,0,1690601802,250,2308
18885,0,1147600863,27,1440
18886,0,125994926,233,875
18887,0,1614401155,80,1660
18888,0,2089362215,254,1453
18889,0,557204939,246,2871
18890,0,186766828,222,2654
18891,0,691698859,95,368
18892,0,1809199204,148,111
18893,0,1015758081,57,481
18894,0,282929484,23,2163
18895,0,846773322,278,2719
18896,0,1509645147,217,940
18897,0,828729554,176,194
18898,0,795631654,149,2269
18899,0,1744424929,52,1333
18900,0,1311945061,71,2588
18901,0,768269844,137,2182
18902,0,1815305703,285,288
18903,0,1814103287,243,360
18904,0,1511162164,219,1986
18905,0,959201172,268,2915
18906,0,896950180,160,2797
18907,0,1332034798,151,983
18908,0,1990956684,174,2770
18909,0,796018482,4,1975
18910,0,669634800,213,1618
18911,0,696114792,281,3042
18912,0,1936777807,263,1300
18913,0,1559103899,192,1812
18914,0,490289137,213,1166
18915,0,1073879309,168,2338
18916,0,1947840617,144,233
18917,0,610019423,276,1702
18918,0,1061399644,19,535
18919,0,807810941,246,77
18920,0,613003453,105,1204
18921,0,429938203,206,1593
18922,0,277733659,275,2280
18923,0,142229106,224,1699
18924,0,1892538999,269,84
18925,0,1657007232,21,1256
18926,0,221131818,9,1837
18927,0,206715504,122,2709
18928,0,84872948,21,363
18929,0,1549564451,81,42
18930,0,726454891,135,3048
18931,0,894184568,263,1871
18932,0,289770364,292,1527
18933,0,1328137844,83,156
18934,0,466982750,205,2170
18935,0,1942346083,27,2729
18936,0,933779590,147,3050
18937,0,1611245915,228,1811
18938,0,1465172806,33,1591
18939,0,36976716,22,478
18940,0,652620791,201,2063
18941,0,457082846,96,410
18942,0,922313504,175,1679
18943,0,341869782,42,2741
18944,0,1773238752,191,2115
18945,0,335631759,184,2187
18946,0,167337170,60,76
18947,0,181245915,252,3015
18948,0,1369120745,203,2738
18949,0,787452499,72,1498
18950,0,1835520930,148,2231
18951,0,195742461,163,172
18952,0,502730631,112,1631
18953,0,219087346,257,2931
18954,0,1656695098,124,87
18955,0,1475338978,277,1074
18956,0,1709357499,220,2796
18957,0,929552715,173,1530
18958,0,2065959158,3,636
18959,0,1945406135,163,272
18960,0,1946711274,166,428
18961,0,8133513,23,1968
18962,0,382930481,248,2008
18963,0,755486805,264,1093
18964,0,364019436,289,1732
18965,0,689396099,21,272
18966,0,1901488264,134,1530
18967,0,633961168,202,2330
18968,0,1451356281,134,2434
18969,0,1887410203,277,2616
18970,0,622612638,275,2496
18971,0,302718031,67,2663
18972,0,208857051,252,909
18973,0,848485133,144,2731
18974,0,1150283390,29,638
18975,0,1560974258,247,1371
18976,0,245247647,29,710
18977,0,1937370051,236,2919
18978,0,411920414,210,2610
18979,0,36592138,17,2557
18980,0,1641561658,290,1945
18981,0,993019911,133,2942
18982,0,1167213217,267,2598
18983,0,1555018117,22,2205
18984,0,1076304864,60,1354
18985,0,100402521,45,1137
18986,0,869301406,94,2084
18987,0,93301198,269,1828
18988,0,181440503,174,2212
18989,0,671444545,170,865
18990,0,383447947,275,1330
18991,0,1470769137,282,2195
18992,0,40105672,86,2694
18993,0,548333163,157,1780
18994,0,633568782,141,159
18995,0,191774778,239,816
18996,0,2122205511,247,1976
18997,0,1654936945,164,1746
18998,0,279540042,98,2965
18999,0,1483030744,19,3135
19000,0,1465735807,205,3141
19001,0,1983160380,13,480
19002,0,1689690109,228,2851
19003,0,974329840,298,399
19004,0,2027111335,30,1976
19005,0,417262740,118,2071
19006,0,1637712413,285,2179
19007,0,620815593,118,2559
19008,0,1753356686,61,1068
19009,0,367078546,131,2312
19010,0,1898615453,91,1308
19011,0,194385530,16,1305
19012,0,1141815548,137,22
19013,0,1116389727,43,1835
19014,0,566496330,252,762
19015,0,231677844,190,2187
19016,0,64423931,22,262
19017,0,549090464,282,2494
19018,0,2133583120,27,2808
19019,0,628907444,167,221
19020,0,2145324137,122,2111
19021,0,1502356288,30,2543
19022,0,2136660030,269,3133
19023,0,490857724,134,3179
19024,0,378839695,150,174
19025,0,879596262,279,1148
19026,0,1354931528,101,644
19027,0,315728912,140,39
19028,0,1300925386,88,1807
19029,0,1465006857,237,2289
19030,0,972410778,69,1510
19031,0,1660343460,295,2192
19032,0,332503110,169,41
19033,0,1092180361,111,1744
19034,0,1734752405,156,1948
19035,0,425631979,89,2968
19036,0,2038221387,5,53
19037,0,1847992711,9,540
19038,0,1241450960,161,934
19039,0,504814481,110,2916
19040,0,261655061,111,2526
19041,0,1822928972,195,356
19042,0,1691010312,79,2421
19043,0,77798308,73,2957
19044,0,481171645,153,2103
19045,0,1651352666,127,2510
19046,0,2144097014,231,353
19047,0,1405290872,91,2811
19048,0,1866428636,16,709
19049,0,805239698,185,2337
19050,0,1435492698,81,1139
19051,0,556302056,94,2026
19052,0,1834376269,44,2029
19053,0,1965024721,227,2318
19054,0,677412046,168,2186
19055,0,130650752,23,895
19056,0,1730407030,129,820
19057,0,390944511,297,772
19058,0,283712519,286,672
19059,0,185216684,178,1190
19060,0,1737387244,242,1916
19061,0,198370983,130,3035
19062,0,438232359,143,1407
19063,0,137619738,140,2078
19064,0,1739084349,66,2849
19065,0,1138854377,121,2807
19066,0,1366241530,279,570
19067,0,1705096686,227,171
19068,0,1106265604,195,1380
19069,0,1111292838,200,1020
19070,0,1628488767,247,2346
19071,0,634869665,52,1385
19072,0,776863240,13,2387
19073,0,317389328,241,590
19074,0,115594994,63,32
19075,0,1502475735,112,945
19076,0,1694665669,15,553
19077,0,1311857602,158,1817
19078,0,417342641,278,2629
19079,0,1639452792,27,118
19080,0,1918305489,205,88
19081,0,1877796493,232,763
19082,0,302101050,35,1743
19083,0,1677593361,157,2773
19084,0,2100373048,143,1323
19085,0,1885281376,87,3122
19086,0,204026302,195,2860
19087,0,765732254,147,498
19088,0,1867244276,214,3052
19089,0,1839298369,11,1346
19090,0,133263000,19,324
19091,0,278711112,170,2479
19092,0,154327819,197,705
19093,0,1779579150,274,1888
19094,0,182875567,105,2601
19095,0,981549526,68,666
19096,0,1012485835,110,2800
19097,0,280566558,234,596
19098,0,718813406,160,2961
19099,0,818959971,67,130
19100,0,67847130,93,1748
19101,0,602420855,120,2727
19102,0,1431249065,101,2872
19103,0,344750545,2,118
19104,0,40616029,97,1340
19105,0,1044280299,2,2364
19106,0,1289363163,57,2104
19107,0,950817573,277,2320
19108,0,748474749,157,646
19109,0,1788711589,263,2579
19110,0,1957582658,59,2559
19111,0,1737749070,283,526
19112,0,1898603986,222,1840
19113,0,1603528570,180,2747
19114,0,409388835,50,1048
19115,0,1535171320,175,220
19116,0,1550670199,194,1596
19117,0,2114080934,16,2964
19118,0,1895071055,221,1431
19119,0,1755135709,64,3154
19120,0,1978713097,30,1317
19121,0,38131937,246,558
19122,0,1114665935,257,1184
19123,0,1024127490,18,429
19124,0,1459590554,290,1624
19125,0,2010647834,39,156
19126,0,1476760722,268,1022
19127,0,1840495344,13,2774
19128,0,1086665566,67,612
19129,0,1871411838,197,600
19130,0,1597555083,33,1068
19131,0,1982459352,252,814
19132,0,245407654,231,2199
19133,0,1866218385,253,1832
19134,0,909403631,111,2045
19135,0,42018397,56,2576
19136,0,1870809723,127,2173
19137,0,1865329495,252,811
19138,0,1715778202,291,3126
19139,0,1081904207,93,1820
19140,0,515457253,166,2285
19141,0,1740395167,222,561
19142,0,1354415025,268,374
19143,0,1041171845,52,208
19144,0,937809830,270,171
19145,0,1300475212,158,2138
19146,0,1696420636,173,1752
19147,0,189677670,135,1324
19148,0,86783275,5,2324
19149,0,1953742714,61,2098
19150,0,147851773,25,3140
19151,0,132988764,261,498
19152,0,1573924579,0,318
19153,0,1490968544,105,2181
19154,0,724258720,137,2273
19155,0,2020058349,213,3102
19156,0,34485124,118,2802
19157,0,1724998516,105,1528
19158,0,458157853,69,2101
19159,0,1014694859,79,1128
19160,0,561704744,189,1087
19161,0,1038835855,168,2234
19162,0,1028595657,142,3129
19163,0,1039186886,244,1391
19164,0,687810798,178,543
19165,0,1929231284,275,492
19166,0,1680240163,284,3032
19167,0,985255461,50,192
19168,0,2070985560,237,1026
19169,0,1518912419,237,439
19170,0,1818721870,32,56
19171,0,1923856185,156,2441
19172,0,319786628,295,1732
19173,0,1274195949,152,866
19174,0,1419282401,171,1617
19175,0,1388400852,155,1192
19176,0,2140246028,39,261
19177,0,1017433208,235,1082
19178,0,1357613833,49,1236
19179,0,1318228729,244,1619
19180,0,317611796,270,462
19181,0,5327365,121,456
19182,0,1454262034,124,862
19183,0,432512301,205,932
19184,0,615712684,135,1477
19185,0,973914920,299,232
19186,0,611798574,275,1446
19187,0,175160421,150,2762
19188,0,466064123,245,2046
19189,0,1590784558,249,2469
19190,0,86085240,142,248
19191,0,1996807245,239,2251
19192,0,481061381,152,2472
19193,0,1903313018,207,1056
19194,0,859587386,126,927
19195,0,727284585,11,1977
19196,0,1138129382,238,3006
19197,0,853605283,214,2972
19198,0,1592581769,68,2385
19199,0,429181332,91,458
19200,0,2130475806,204,1904
19201,0,176590921,286,725
19202,0,49320868,127,1541
19203,0,1620240505,268,1449
19204,0,335284253,236,892
19205,0,1948446193,141,1511
19206,0,884022415,252,1627
19207,0,14049696,142,264
19208,0,1727406001,107,1552
19209,0,999082893,151,262
19210,0,1686543118,166,2220
19211,0,468712437,156,1929
19212,0,228997706,111,1495
19213,0,1300432949,117,1916
19214,0,1306565822,72,3168
19215,0,338873064,197,2696
19216,0,361464077,116,1861
19217,0,107918230,35,503
19218,0,307063747,81,2860
19219,0,2078323960,58,66
19220,0,1313848800,139,2224
19221,0,2093829644,12,125
19222,0,2123464915,205,1900
19223,0,2119950168,292,2066
19224,0,2020601499,275,112
19225,0,1644303206,39,2745
19226,0,1336635164,274,3195
19227,0,1922857884,125,3078
19228,0,1811340484,209,681
19229,0,1520406428,36,1409
19230,0,1044180318,35,3053
19231,0,688934591,253,1518
19232,0,309063907,96,282
19233,0,1267289041,234,301
19234,0,557651102,299,1231
19235,0,818494926,140,1608
19236,0,87846562,138,362
19237,0,708505816,290,1809
19238,0,1700101247,187,1064
19239,0,1112999876,255,288
19240,0,1634493849,212,1963
19241,0,1072738018,254,567
19242,0,28489092,203,270
19243,0,35110036,167,2433
19244,0,742018204,292,1799
19245,0,396397397,178,1548
19246,0,1493683913,254,2695
19247,0,2082010670,165,421
19248,0,624346116,63,2942
19249,0,6182407,186,761
19250,0,22855755,112,2874
19251,0,703310182,79,1842
19252,0,1261238415,8,2262
19253,0,641571470,296,282
19254,0,2078811305,85,602
19255,0,1922365417,297,1984
19256,0,1768576567,235,800
19257,0,1403330032,163,2864
19258,0,671348304,283,808
19259,0,1825979958,169,2199
19260,0,1583841786,30,1823
19261,0,359970351,251,1954
19262,0,1366060310,86,2937
19263,0,1108166445,24,1114
19264,0,2014850543,298,2196
19265,0,1575693958,242,314
19266,0,1920566135,81,90
19267,0,534791780,58,1036
19268,0,1560810403,109,3132
19269,0,2125850190,84,1070
19270,0,1685327805,145,490
19271,0,1362233920,166,1756
19272,0,1371935140,234,1432
19273,0,1417226101,123,1567
19274,0,1058206359,199,1502
19275,0,1568426562,102,687
19276,0,1500946770,121,1730
19277,0,246728436,235,796
19278,0,1314098852,109,1005
19279,0,562675468,28,2081
19280,0,798011642,272,1482
19281,0,364295768,72,1892
19282,0,904301611,51,2020
19283,0,1274969940,107,2354
19284,0,1557113737,210,559
19285,0,1547867753,106,2110
19286,0,936764549,179,1062
19287,0,1406285861,38,876
19288,0,1119720184,120,1170
19289,0,453293716,296,1996
19290,0,1396505992,174,331
19291,0,396898837,170,2468
19292,0,8670000,244,2993
19293,0,1055839248,268,172
19294,0,397555431,293,3131
19295,0,1989655104,184,2858
19296,0,894176991,24,583
19297,0,1016004750,46,3134
19298,0,915714503,212,756
19299,0,351545179,249,280
